Time;Temp_ext;RH_ext
2022-09-21T08:00:00Z;12.83675;86.1445
2022-09-21T09:00:00Z;15.06275;78.89425
2022-09-21T10:00:00Z;17.1375;72.507
2022-09-21T11:00:00Z;18.195;67.3995
2022-09-21T12:00:00Z;19.79925;56.67225
2022-09-21T13:00:00Z;20.3365;52.588
2022-09-21T14:00:00Z;20.737;49.43575
2022-09-21T15:00:00Z;20.80825;51.05125
2022-09-21T16:00:00Z;20.58825;52.59825
2022-09-21T17:00:00Z;19.48725;55.062
2022-09-21T18:00:00Z;18.28;61.10233333
2022-09-21T19:00:00Z;17.3315;61.69925
2022-09-21T20:00:00Z;14.74475;72.45875
2022-09-21T21:00:00Z;14.36975;74.3505
2022-09-21T22:00:00Z;13.959;76.6695
2022-09-21T23:00:00Z;12.883;79.85675
2022-09-22T00:00:00Z;12.176;83.094
2022-09-22T01:00:00Z;10.47275;88.44425
2022-09-22T02:00:00Z;9.348;91.828
2022-09-22T03:00:00Z;8.8035;92.5495
2022-09-22T04:00:00Z;8.44525;94.03325
2022-09-22T05:00:00Z;8.2505;94.6605
2022-09-22T06:00:00Z;8.60025;95.6635
2022-09-22T07:00:00Z;9.67725;95.65375
2022-09-22T08:00:00Z;11.0985;92.52825
2022-09-22T09:00:00Z;14.46925;85.43125
2022-09-22T10:00:00Z;17.092;75.8185
2022-09-22T11:00:00Z;18.6095;66.8935
2022-09-22T12:00:00Z;19.35866667;62.757
2022-09-22T13:00:00Z;19.586;59.46275
2022-09-22T14:00:00Z;20.63875;54.7755
2022-09-22T15:00:00Z;20.7945;55.03225
2022-09-22T16:00:00Z;20.39333333;56.27366667
2022-09-22T17:00:00Z;19.416;59.7295
2022-09-22T18:00:00Z;18.8285;62.2585
2022-09-22T19:00:00Z;17.098;74.43625
2022-09-22T20:00:00Z;16.06125;79.3405
2022-09-22T21:00:00Z;15.88825;79.2325
2022-09-22T22:00:00Z;15.48525;81.12475
2022-09-22T23:00:00Z;15.34375;83.9405
2022-09-23T00:00:00Z;14.91425;89.84975
2022-09-23T01:00:00Z;14.81566667;93.13833333
2022-09-23T02:00:00Z;14.682;95.53975
2022-09-23T03:00:00Z;14.6845;96.29475
2022-09-23T04:00:00Z;14.7485;96.376
2022-09-23T05:00:00Z;14.5565;96.291
2022-09-23T06:00:00Z;14.291;95.25525
2022-09-23T07:00:00Z;13.8815;92.3655
2022-09-23T08:00:00Z;13.92375;91.5645
2022-09-23T09:00:00Z;14.6105;89.41275
2022-09-23T10:00:00Z;15.30633333;85.699
2022-09-23T11:00:00Z;15.99325;81.0995
2022-09-23T12:00:00Z;16.81233333;76.07533333
2022-09-23T13:00:00Z;17.732;67.7135
2022-09-23T14:00:00Z;18.58825;60.03475
2022-09-23T15:00:00Z;18.81666667;53.85566667
2022-09-23T16:00:00Z;18.90325;50.17925
2022-09-23T17:00:00Z;18.81425;51.0395
2022-09-23T18:00:00Z;17.58566667;54.72266667
2022-09-23T19:00:00Z;15.34225;65.26475
2022-09-23T20:00:00Z;13.63675;73.846
2022-09-23T21:00:00Z;13.138;73.579
2022-09-23T22:00:00Z;12.232;75.7385
2022-09-23T23:00:00Z;11.48125;79.772
2022-09-24T00:00:00Z;10.232;86.356
2022-09-24T01:00:00Z;9.6165;89.06
2022-09-24T02:00:00Z;9.153;92.50775
2022-09-24T03:00:00Z;9.07575;92.4
2022-09-24T04:00:00Z;8.651666667;93.364
2022-09-24T05:00:00Z;8.10825;94.5505
2022-09-24T06:00:00Z;7.56825;95.147
2022-09-24T07:00:00Z;7.511333333;95.85766667
2022-09-24T08:00:00Z;10.31725;88.3755
2022-09-24T09:00:00Z;11.8815;82.1205
2022-09-24T10:00:00Z;13.587;74.5845
2022-09-24T11:00:00Z;14.67675;69.0635
2022-09-24T12:00:00Z;15.5865;64.00025
2022-09-24T13:00:00Z;16.41175;60.71275
2022-09-24T14:00:00Z;16.273;60.375
2022-09-24T15:00:00Z;16.29175;59.8985
2022-09-24T16:00:00Z;16.2455;60.244
2022-09-24T17:00:00Z;16.34375;58.9155
2022-09-24T18:00:00Z;15.22675;61.70475
2022-09-24T19:00:00Z;14.1185;67.385
2022-09-24T20:00:00Z;13.49825;70.70675
2022-09-24T21:00:00Z;13.2335;73.19975
2022-09-24T22:00:00Z;12.614;76.5645
2022-09-24T23:00:00Z;12.195;79.69266667
2022-09-25T00:00:00Z;11.56775;81.82275
2022-09-25T01:00:00Z;10.15125;83.81275
2022-09-25T02:00:00Z;8.725;88.73
2022-09-25T03:00:00Z;8.05975;90.48425
2022-09-25T04:00:00Z;7.51975;92.28725
2022-09-25T05:00:00Z;7.03025;93.2225
2022-09-25T06:00:00Z;6.705;94.21425
2022-09-25T07:00:00Z;6.782;94.1685
2022-09-25T08:00:00Z;9.77125;82.8175
2022-09-25T09:00:00Z;10.39475;82.505
2022-09-25T10:00:00Z;13.14825;69.55575
2022-09-25T11:00:00Z;13.022;65.141
2022-09-25T12:00:00Z;14.60575;55.1415
2022-09-25T13:00:00Z;15.77575;47.7425
2022-09-25T14:00:00Z;16.09375;43.5305
2022-09-25T15:00:00Z;15.94433333;45.669
2022-09-25T16:00:00Z;15.83575;48.02
2022-09-25T17:00:00Z;15.37775;53.1195
2022-09-25T18:00:00Z;14.411;60.70125
2022-09-25T19:00:00Z;12.80433333;69.85133333
2022-09-25T20:00:00Z;12.419;70.90575
2022-09-25T21:00:00Z;12.25275;72.8365
2022-09-25T22:00:00Z;11.949;73.671
2022-09-25T23:00:00Z;11.61125;74.67825
2022-09-26T00:00:00Z;11.61525;72.89875
2022-09-26T01:00:00Z;11.8175;74.38675
2022-09-26T02:00:00Z;11.89625;82.865
2022-09-26T03:00:00Z;12.278;85.57925
2022-09-26T04:00:00Z;12.214;92.59125
2022-09-26T05:00:00Z;12.67775;93.2205
2022-09-26T06:00:00Z;13.07675;92.6675
2022-09-26T07:00:00Z;11.80675;91.1505
2022-09-26T08:00:00Z;11.322;84.6475
2022-09-26T09:00:00Z;12.77633333;77.71066667
2022-09-26T10:00:00Z;13.485;71.28075
2022-09-26T11:00:00Z;13.1065;71.7545
2022-09-26T12:00:00Z;13.48175;72.40725
2022-09-26T13:00:00Z;14.27425;65.57525
2022-09-26T14:00:00Z;14.6775;59.481
2022-09-26T15:00:00Z;14.53575;60.3195
2022-09-26T16:00:00Z;14.09625;56.75825
2022-09-26T17:00:00Z;14.31425;56.732
2022-09-26T18:00:00Z;13.325;61.914
2022-09-27T09:00:00Z;11.955;76.954
2022-09-27T10:00:00Z;12.802;75.31975
2022-09-27T11:00:00Z;13.4035;71.9375
2022-09-27T12:00:00Z;13.1625;78.35575
2022-09-27T13:00:00Z;11.53775;86.78825
2022-09-27T14:00:00Z;12.409;87.8845
2022-09-27T15:00:00Z;12.15;84.95675
2022-09-27T16:00:00Z;11.3045;86.215
2022-09-27T17:00:00Z;11.322;82.0475
2022-09-27T18:00:00Z;10.808;85.43725
2022-09-27T19:00:00Z;9.3155;91.686
2022-09-27T20:00:00Z;9.62225;83.86225
2022-09-27T21:00:00Z;8.9055;84.0985
2022-09-27T22:00:00Z;8.884;83.5475
2022-09-27T23:00:00Z;8.557333333;85.49
2022-09-28T00:00:00Z;8.24375;86.39375
2022-09-28T01:00:00Z;7.7625;88.21125
2022-09-28T02:00:00Z;7.05425;90.407
2022-09-28T03:00:00Z;6.69125;91.9345
2022-09-28T04:00:00Z;6.362;92.725
2022-09-28T05:00:00Z;5.84525;93.22025
2022-09-28T06:00:00Z;5.080666667;94.803
2022-09-28T07:00:00Z;5.30125;96.205
2022-09-28T08:00:00Z;8.179;90.096
2022-09-28T09:00:00Z;9.6585;85.54925
2022-09-28T10:00:00Z;11.37175;78.192
2022-09-28T11:00:00Z;12.92575;64.89325
2022-09-28T12:00:00Z;13.3155;59.79975
2022-09-28T13:00:00Z;13.68;59.669
2022-09-28T14:00:00Z;13.74675;57.15875
2022-09-28T15:00:00Z;14.56;52.46
2022-09-28T16:00:00Z;14.419;51.0585
2022-09-28T17:00:00Z;14.15025;52.292
2022-09-28T18:00:00Z;13.569;56.66175
2022-09-28T19:00:00Z;11.88975;63.8365
2022-09-28T20:00:00Z;11.3405;64.15025
2022-09-28T21:00:00Z;10.34533333;69.863
2022-09-28T22:00:00Z;9.557;73.63725
2022-09-28T23:00:00Z;7.798;82.55666667
2022-09-29T00:00:00Z;7.001333333;85.733
2022-09-29T01:00:00Z;6.88625;86.21375
2022-09-29T02:00:00Z;7.91825;82.553
2022-09-29T03:00:00Z;8.07625;86.20325
2022-09-29T04:00:00Z;7.74775;91.74
2022-09-29T05:00:00Z;7.67175;92.94675
2022-09-29T06:00:00Z;7.1405;94.4235
2022-09-29T07:00:00Z;7.45625;95.83725
2022-09-29T08:00:00Z;8.49525;95.668
2022-09-29T09:00:00Z;9.7895;91.93075
2022-09-29T10:00:00Z;10.39925;91.58375
2022-09-29T11:00:00Z;11.2795;88.09325
2022-09-29T12:00:00Z;12.37075;82.202
2022-09-29T13:00:00Z;12.764;76.37933333
2022-09-29T14:00:00Z;13.5195;71.5125
2022-09-29T15:00:00Z;14.311;66.37066667
2022-09-29T16:00:00Z;14.763;62.383
2022-09-29T17:00:00Z;14.99875;59.43675
2022-09-29T18:00:00Z;14.546;64.663
2022-09-29T19:00:00Z;12.81875;75.80525
2022-09-29T20:00:00Z;11.8205;81.37875
2022-09-29T21:00:00Z;10.997;86.30725
2022-09-29T22:00:00Z;9.91325;90.1735
2022-09-29T23:00:00Z;9.360333333;91.09666667
2022-09-30T00:00:00Z;8.39225;94.8805
2022-09-30T01:00:00Z;8.30325;94.8875
2022-09-30T02:00:00Z;6.5945;95.308
2022-09-30T03:00:00Z;6.26625;96.194
2022-09-30T04:00:00Z;7.70575;97.02075
2022-09-30T05:00:00Z;6.67225;97.395
2022-09-30T06:00:00Z;7.27375;98.16425
2022-09-30T07:00:00Z;7.809;98.57233333
2022-09-30T08:00:00Z;8.60375;98.518
2022-09-30T09:00:00Z;10.03025;97.184
2022-09-30T10:00:00Z;11.59825;90.61875
2022-09-30T11:00:00Z;13.19075;82.8935
2022-09-30T12:00:00Z;14.433;79.066
2022-09-30T13:00:00Z;15.2795;76.8285
2022-09-30T14:00:00Z;14.67875;80.862
2022-09-30T15:00:00Z;13.24075;90.654
2022-09-30T16:00:00Z;12.89025;92.0455
2022-09-30T17:00:00Z;12.7625;94.2855
2022-09-30T18:00:00Z;13.164;94.9805
2022-09-30T19:00:00Z;13.83775;94.25525
2022-09-30T20:00:00Z;14.37675;95.40875
2022-09-30T21:00:00Z;14.85025;96.1295
2022-09-30T22:00:00Z;14.26075;96.74225
2022-09-30T23:00:00Z;13.25825;97.12725
2022-10-01T00:00:00Z;12.646;97.86925
2022-10-01T01:00:00Z;12.03325;97.95325
2022-10-01T02:00:00Z;11.32275;98.0225
2022-10-01T03:00:00Z;11.64966667;98.55133333
2022-10-01T04:00:00Z;11.59125;97.12925
2022-10-01T05:00:00Z;11.159;95.78325
2022-10-01T06:00:00Z;10.961;95.6445
2022-10-01T07:00:00Z;10.71775;96.20675
2022-10-01T08:00:00Z;12.77275;90.35075
2022-10-01T09:00:00Z;13.32875;88.07175
2022-10-01T10:00:00Z;14.60675;81.114
2022-10-01T11:00:00Z;15.77425;73.708
2022-10-01T12:00:00Z;16.688;67.1475
2022-10-01T13:00:00Z;17.0595;63.17375
2022-10-01T14:00:00Z;17.39225;64.4055
2022-10-01T15:00:00Z;18.263;60.6395
2022-10-01T16:00:00Z;17.777;62.568
2022-10-01T17:00:00Z;17.1935;64.48175
2022-10-01T18:00:00Z;15.51625;74.63325
2022-10-01T19:00:00Z;14.80575;79.794
2022-10-01T20:00:00Z;14.22125;81.5535
2022-10-01T21:00:00Z;14.242;82.3505
2022-10-01T22:00:00Z;14.08675;85.0155
2022-10-01T23:00:00Z;13.9905;87.5905
2022-10-02T00:00:00Z;14.254;86.44733333
2022-10-02T01:00:00Z;13.8;88.54225
2022-10-02T02:00:00Z;13.67525;89.88375
2022-10-02T03:00:00Z;13.39275;91.74025
2022-10-02T04:00:00Z;13.128;92.72125
2022-10-02T05:00:00Z;12.82925;94.10925
2022-10-02T06:00:00Z;12.8115;94.153
2022-10-02T07:00:00Z;12.5585;95.09275
2022-10-02T08:00:00Z;12.636;95.11375
2022-10-02T09:00:00Z;13.0465;92.87125
2022-10-02T10:00:00Z;14.03375;86.53275
2022-10-02T11:00:00Z;14.59975;78.42725
2022-10-02T12:00:00Z;15.87025;66.46125
2022-10-02T13:00:00Z;16.8005;58.70575
2022-10-02T14:00:00Z;17.2975;55.22475
2022-10-02T15:00:00Z;17.182;55.75025
2022-10-02T16:00:00Z;17.05875;53.58275
2022-10-02T17:00:00Z;16.95733333;52.41833333
2022-10-02T18:00:00Z;15.0745;58.4105
2022-10-02T19:00:00Z;11.33325;78.4775
2022-10-02T20:00:00Z;9.3895;86.47075
2022-10-02T21:00:00Z;8.163;90.094
2022-10-02T22:00:00Z;7.57525;91.5405
2022-10-02T23:00:00Z;6.769;93.468
2022-10-03T00:00:00Z;6.2985;94.055
2022-10-03T01:00:00Z;5.78175;95.002
2022-10-03T02:00:00Z;5.4;95.3365
2022-10-03T03:00:00Z;5.3145;95.561
2022-10-03T04:00:00Z;5.29725;95.69625
2022-10-03T05:00:00Z;5.80675;96.19125
2022-10-03T06:00:00Z;5.872;95.6365
2022-10-03T07:00:00Z;6.2025;96.086
2022-10-03T08:00:00Z;7.1755;94.056
2022-10-03T09:00:00Z;9.26525;89.6795
2022-10-03T10:00:00Z;11.71466667;82.715
2022-10-03T11:00:00Z;13.701;75.29066667
2022-10-03T12:00:00Z;16.217;69.03233333
2022-10-03T13:00:00Z;17.303;67.82225
2022-10-03T14:00:00Z;18.2735;66.01375
2022-10-03T15:00:00Z;18.1035;66.6395
2022-10-03T16:00:00Z;17.966;64.1855
2022-10-03T17:00:00Z;17.09525;65.299
2022-10-03T18:00:00Z;16.01575;70.31775
2022-10-03T19:00:00Z;14.9745;75.70475
2022-10-03T20:00:00Z;14.841;79.0255
2022-10-03T21:00:00Z;14.68725;82.8945
2022-10-03T22:00:00Z;14.05775;89.816
2022-10-03T23:00:00Z;13.9565;90.83425
2022-10-04T00:00:00Z;13.34025;93.54675
2022-10-04T01:00:00Z;13.61925;94.8975
2022-10-04T02:00:00Z;13.988;94.7615
2022-10-04T03:00:00Z;13.545;95.95775
2022-10-04T04:00:00Z;14.21675;94.934
2022-10-04T05:00:00Z;14.3405;93.31225
2022-10-04T06:00:00Z;14.2695;88.3655
2022-10-04T07:00:00Z;13.99175;82.60125
2022-10-04T08:00:00Z;14.3665;84.325
2022-10-04T09:00:00Z;14.958;84.992
2022-10-04T10:00:00Z;15.84525;82.1
2022-10-04T11:00:00Z;16.60925;80.4325
2022-10-04T12:00:00Z;17.4945;79.614
2022-10-04T13:00:00Z;19.1695;68.583
2022-10-04T14:00:00Z;19.1095;66.0065
2022-10-04T15:00:00Z;18.7935;68.61775
2022-10-04T16:00:00Z;18.188;72.23525
2022-10-04T17:00:00Z;17.608;75.844
2022-10-04T18:00:00Z;16.988;78.6375
2022-10-04T19:00:00Z;16.68475;79.7665
2022-10-04T20:00:00Z;16.32575;81.8275
2022-10-04T21:00:00Z;16.06266667;82.97766667
2022-10-04T22:00:00Z;16.118;82.68375
2022-10-04T23:00:00Z;16.21675;81.91625
2022-10-05T00:00:00Z;16.35425;80.62125
2022-10-05T01:00:00Z;16.45375;81.23975
2022-10-05T02:00:00Z;16.4545;81.0775
2022-10-05T03:00:00Z;16.3905;81.12175
2022-10-05T04:00:00Z;16.439;81.94925
2022-10-05T05:00:00Z;16.06875;85.89175
2022-10-05T06:00:00Z;16.04075;86.36225
2022-10-05T07:00:00Z;16.37225;84.322
2022-10-05T08:00:00Z;16.7485;83.28875
2022-10-05T09:00:00Z;17.16225;81.68025
2022-10-05T10:00:00Z;18.5645;75.069
2022-10-05T11:00:00Z;18.3505;74.9685
2022-10-05T12:00:00Z;17.21475;85.44375
2022-10-05T13:00:00Z;17.6795;85.49875
2022-10-05T14:00:00Z;15.008;89.92233333
2022-10-05T15:00:00Z;15.71475;83.57775
2022-10-05T16:00:00Z;16.02;69.814
2022-10-05T17:00:00Z;15.293;70.8795
2022-10-05T18:00:00Z;14.1925;71.483
2022-10-05T19:00:00Z;13.17325;70.14675
2022-10-05T20:00:00Z;11.75325;76.52575
2022-10-05T21:00:00Z;11.06375;79.02025
2022-10-05T22:00:00Z;10.9325;78.04275
2022-10-05T23:00:00Z;10.565;78.35075
2022-10-06T00:00:00Z;10.00225;80.86975
2022-10-06T01:00:00Z;9.50675;81.0595
2022-10-06T02:00:00Z;9.24575;80.9305
2022-10-06T03:00:00Z;9.284;81.39075
2022-10-06T04:00:00Z;8.3435;85.16875
2022-10-06T05:00:00Z;7.844;88.71425
2022-10-06T06:00:00Z;7.6885;89.231
2022-10-06T07:00:00Z;7.426;89.64833333
2022-10-06T08:00:00Z;8.65375;87.36475
2022-10-06T09:00:00Z;10.922;81.91625
2022-10-06T10:00:00Z;13.039;77.621
2022-10-06T11:00:00Z;15.40425;71.32125
2022-10-06T12:00:00Z;16.66633333;65.47533333
2022-10-06T13:00:00Z;17.1735;64.388
2022-10-06T14:00:00Z;17.915;61.82925
2022-10-06T15:00:00Z;18.1955;60.2005
2022-10-06T16:00:00Z;17.86;60.738
2022-10-06T17:00:00Z;17.148;64.2905
2022-10-06T18:00:00Z;15.92375;69.89
2022-10-06T19:00:00Z;15.1595;75.5285
2022-10-06T20:00:00Z;14.6465;80.7945
2022-10-06T21:00:00Z;14.122;84.48225
2022-10-06T22:00:00Z;13.22925;87.307
2022-10-06T23:00:00Z;12.3375;90.356
2022-10-07T00:00:00Z;12.11925;91.38075
2022-10-07T01:00:00Z;12.03133333;91.27566667
2022-10-07T02:00:00Z;12.17175;91.596
2022-10-07T03:00:00Z;12.06433333;91.24266667
2022-10-07T04:00:00Z;11.44325;92.67775
2022-10-07T05:00:00Z;11.225;93.34466667
2022-10-07T06:00:00Z;11.08575;93.8815
2022-10-07T07:00:00Z;11.12125;93.8885
2022-10-07T08:00:00Z;12.136;91.64025
2022-10-07T09:00:00Z;13.8175;86.8875
2022-10-07T10:00:00Z;15.234;81.31125
2022-10-07T11:00:00Z;16.38;73.8385
2022-10-07T12:00:00Z;17.19425;66.50625
2022-10-07T13:00:00Z;18.46175;59.26875
2022-10-07T14:00:00Z;18.12875;59.56225
2022-10-07T15:00:00Z;18.062;60.97525
2022-10-07T16:00:00Z;16.8165;68.4065
2022-10-07T17:00:00Z;13.23975;91.89575
2022-10-07T18:00:00Z;13.21625;93.70675
2022-10-07T19:00:00Z;12.481;94.95775
2022-10-07T20:00:00Z;11.6905;95.35425
2022-10-07T21:00:00Z;10.9795;95.977
2022-10-07T22:00:00Z;10.308;96.82666667
2022-10-07T23:00:00Z;9.971;97.19075
2022-10-08T00:00:00Z;9.44275;97.27775
2022-10-08T01:00:00Z;8.979;96.92775
2022-10-08T02:00:00Z;8.332;96.57225
2022-10-08T03:00:00Z;7.47925;96.677
2022-10-08T04:00:00Z;7.56175;96.77825
2022-10-08T05:00:00Z;7.10025;96.23975
2022-10-08T06:00:00Z;6.3965;96.657
2022-10-08T07:00:00Z;6.97775;96.362
2022-10-08T08:00:00Z;8.601;91.60466667
2022-10-08T09:00:00Z;9.79675;89.59875
2022-10-08T10:00:00Z;11.3575;84.21975
2022-10-08T11:00:00Z;12.63125;79.29275
2022-10-08T12:00:00Z;13.698;75.31533333
2022-10-08T13:00:00Z;14.7335;68.12025
2022-10-08T14:00:00Z;15.2785;57.738
2022-10-08T15:00:00Z;15.55875;57.537
2022-10-08T16:00:00Z;15.3045;56.537
2022-10-08T17:00:00Z;14.6065;60.023
2022-10-08T18:00:00Z;12.06975;72.53725
2022-10-08T19:00:00Z;9.20675;85.1325
2022-10-08T20:00:00Z;8.123;88.3775
2022-10-08T21:00:00Z;7.707;89.215
2022-10-08T22:00:00Z;6.8565;92.54225
2022-10-08T23:00:00Z;5.81675;94.32925
2022-10-09T00:00:00Z;5.22375;95.3505
2022-10-09T01:00:00Z;4.689;95.83525
2022-10-09T02:00:00Z;4.314;96.57975
2022-10-09T03:00:00Z;4.139333333;96.86466667
2022-10-09T04:00:00Z;3.4505;96.9445
2022-10-09T05:00:00Z;3.07925;97.19075
2022-10-09T06:00:00Z;2.88925;97.25375
2022-10-09T07:00:00Z;2.85325;97.152
2022-10-09T08:00:00Z;4.9155;97.0955
2022-10-09T09:00:00Z;8.94475;92.689
2022-10-09T10:00:00Z;12.423;82.45475
2022-10-09T11:00:00Z;14.57;75.326
2022-10-09T12:00:00Z;16.291;68.93025
2022-10-09T13:00:00Z;17.1155;58.9555
2022-10-09T14:00:00Z;17.18425;56.17475
2022-10-09T15:00:00Z;16.8245;53.44025
2022-10-09T16:00:00Z;15.724;55.45275
2022-10-09T17:00:00Z;14.933;56.924
2022-10-09T18:00:00Z;13.57033333;61.075
2022-10-09T19:00:00Z;12.70325;66.46375
2022-10-09T20:00:00Z;11.3615;74.48575
2022-10-09T21:00:00Z;10.05833333;81.44366667
2022-10-09T22:00:00Z;10.2715;82.016
2022-10-09T23:00:00Z;9.5315;85.99625
2022-10-10T00:00:00Z;9.49975;88.305
2022-10-10T01:00:00Z;10.8915;86.8145
2022-10-10T02:00:00Z;11.60125;86.83575
2022-10-10T03:00:00Z;12.05925;92.0095
2022-10-10T04:00:00Z;11.84625;93.494
2022-10-10T05:00:00Z;11.7615;95.61975
2022-10-10T06:00:00Z;11.19475;94.3865
2022-10-10T07:00:00Z;10.101;93.19775
2022-10-10T08:00:00Z;10.33525;93.31425
2022-10-10T09:00:00Z;10.98975;88.3555
2022-10-10T10:00:00Z;11.83825;79.4225
2022-10-10T11:00:00Z;12.85866667;72.332
2022-10-10T12:00:00Z;13.7075;67.373
2022-10-10T13:00:00Z;14.09375;65.001
2022-10-10T14:00:00Z;14.91575;58.02975
2022-10-10T15:00:00Z;14.7835;56.52325
2022-10-10T16:00:00Z;15.07775;54.53775
2022-10-10T17:00:00Z;14.679;53.96433333
2022-10-10T18:00:00Z;12.83975;59.031
2022-10-10T19:00:00Z;9.74;72.793
2022-10-12T13:00:00Z;16.27733333;65.69833333
2022-10-12T14:00:00Z;16.26675;65.33375
2022-10-12T15:00:00Z;16.51425;66.3105
2022-10-12T16:00:00Z;16.323;68.17475
2022-10-12T17:00:00Z;15.56275;72.59625
2022-10-12T18:00:00Z;14.7415;75.22825
2022-10-12T19:00:00Z;14.18875;75.06175
2022-10-12T20:00:00Z;13.942;80.57675
2022-10-12T21:00:00Z;14.0015;85.0555
2022-10-12T22:00:00Z;13.60125;88.6425
2022-10-12T23:00:00Z;13.05375;91.72375
2022-10-13T00:00:00Z;12.935;92.5895
2022-10-13T01:00:00Z;12.97;93.20866667
2022-10-13T02:00:00Z;12.74525;94.3365
2022-10-13T03:00:00Z;12.71075;95.76425
2022-10-13T04:00:00Z;12.29875;96.51675
2022-10-13T05:00:00Z;11.86425;96.89975
2022-10-13T06:00:00Z;10.913;97.13925
2022-10-13T07:00:00Z;10.4555;98.01825
2022-10-13T08:00:00Z;10.19975;98.48125
2022-10-13T09:00:00Z;10.0625;98.959
2022-10-13T10:00:00Z;11.025;99.29175
2022-10-13T11:00:00Z;11.43766667;99.03866667
2022-10-13T12:00:00Z;12.73425;91.5745
2022-10-13T13:00:00Z;13.4275;86.5315
2022-10-13T14:00:00Z;14.22075;83.72225
2022-10-13T15:00:00Z;14.21325;81.5995
2022-10-13T16:00:00Z;14.31325;81.13575
2022-10-13T17:00:00Z;13.39625;84.40325
2022-10-13T18:00:00Z;11.6225;90.358
2022-10-13T19:00:00Z;10.19533333;93.948
2022-10-13T20:00:00Z;9.62975;95.52775
2022-10-13T21:00:00Z;8.951;96.48725
2022-10-13T22:00:00Z;8.713;97.03725
2022-10-13T23:00:00Z;8.569;97.38925
2022-10-14T00:00:00Z;8.6075;97.5945
2022-10-14T01:00:00Z;8.50225;97.771
2022-10-14T02:00:00Z;8.6925;97.94025
2022-10-14T03:00:00Z;8.69575;98.0845
2022-10-14T04:00:00Z;9.129666667;98.26966667
2022-10-14T05:00:00Z;9.26975;98.243
2022-10-14T06:00:00Z;9.71325;97.56875
2022-10-14T07:00:00Z;9.9495;97.567
2022-10-14T08:00:00Z;10.5435;97.94775
2022-10-14T09:00:00Z;11.86825;97.19175
2022-10-14T10:00:00Z;12.772;96.77666667
2022-10-14T11:00:00Z;13.79675;93.80225
2022-10-14T12:00:00Z;13.87175;93.961
2022-10-14T13:00:00Z;13.7995;94.45975
2022-10-14T14:00:00Z;14.21;92.212
2022-10-14T15:00:00Z;15.276;87.11075
2022-10-14T16:00:00Z;15.152;85.24
2022-10-14T17:00:00Z;14.292;88.36475
2022-10-14T18:00:00Z;12.4055;92.08925
2022-10-14T19:00:00Z;11.10975;95.6265
2022-10-14T20:00:00Z;11.15933333;96.00266667
2022-10-14T21:00:00Z;10.594;95.9455
2022-10-14T22:00:00Z;10.04775;96.21875
2022-10-14T23:00:00Z;9.59175;97.60775
2022-10-15T00:00:00Z;8.831;98.03025
2022-10-15T01:00:00Z;9.11525;98.95975
2022-10-15T02:00:00Z;9.6065;99.4515
2022-10-15T03:00:00Z;10.29625;99.69125
2022-10-15T04:00:00Z;10.56433333;99.66366667
2022-10-15T05:00:00Z;10.91425;99.72375
2022-10-15T06:00:00Z;11.3155;98.97475
2022-10-15T07:00:00Z;11.5055;97.12975
2022-10-15T08:00:00Z;11.099;96.3585
2022-10-15T09:00:00Z;12.539;91.36175
2022-10-15T10:00:00Z;13.91375;78.9515
2022-10-15T11:00:00Z;14.5745;74.76975
2022-10-15T12:00:00Z;14.72325;73.38425
2022-10-15T13:00:00Z;15.696;64.45325
2022-10-15T14:00:00Z;14.8785;66.05575
2022-10-15T15:00:00Z;15.403;60.1835
2022-10-15T16:00:00Z;15.32225;60.14475
2022-10-15T17:00:00Z;14.29575;64.903
2022-10-15T18:00:00Z;13.23;76.7975
2022-10-15T19:00:00Z;12.08725;81.15625
2022-10-15T20:00:00Z;11.41425;85.796
2022-10-15T21:00:00Z;11.25525;86.70825
2022-10-15T22:00:00Z;11.25875;86.05675
2022-10-15T23:00:00Z;11.23033333;84.56566667
2022-10-16T00:00:00Z;11.2775;79.98875
2022-10-16T01:00:00Z;11.03575;79.1335
2022-10-16T02:00:00Z;10.7205;82.35175
2022-10-16T03:00:00Z;10.39825;83.191
2022-10-16T04:00:00Z;10.25;80.0715
2022-10-16T05:00:00Z;9.83325;82.67525
2022-10-16T06:00:00Z;9.44625;84.759
2022-10-16T07:00:00Z;8.834;86.70075
2022-10-16T08:00:00Z;8.4955;87.62175
2022-10-16T09:00:00Z;9.96;84.05033333
2022-10-16T10:00:00Z;12.5435;78.092
2022-10-16T11:00:00Z;13.89875;73.8235
2022-10-16T12:00:00Z;14.9005;68.48425
2022-10-16T13:00:00Z;16.05075;62.637
2022-10-16T14:00:00Z;15.97375;62.4595
2022-10-16T15:00:00Z;15.93025;64.269
2022-10-16T16:00:00Z;15.41033333;70.15933333
2022-10-16T17:00:00Z;15.08125;72.045
2022-10-16T18:00:00Z;14.3975;77.20775
2022-10-16T19:00:00Z;13.8875;86.97
2022-10-16T20:00:00Z;13.485;93.85075
2022-10-16T21:00:00Z;13.71475;96.351
2022-10-16T22:00:00Z;14.10375;97.52375
2022-10-16T23:00:00Z;14.78775;97.9845
2022-10-17T00:00:00Z;15.424;96.8615
2022-10-17T01:00:00Z;15.39525;95.80225
2022-10-17T02:00:00Z;14.66725;95.98325
2022-10-17T03:00:00Z;14.59725;94.75925
2022-10-17T04:00:00Z;14.8155;93.951
2022-10-17T05:00:00Z;14.72025;92.93925
